mjd		ev_x	evf_x	blad_wzg[%]
59304.8	254848.670	254723.365	0.049
59304.9	255062.550	254723.365	0.133
59305.0	255208.869	254723.365	0.190
59305.1	255303.742	254896.220	0.160
59305.2	255253.312	254896.220	0.140
59305.3	255063.227	254896.220	0.065
59305.4	254838.376	254896.220	0.023
59305.5	254738.885	254896.220	0.062
59305.6	254699.661	254896.220	0.077
59305.7	254836.774	254896.220	0.023
59305.8	255036.949	254896.220	0.055
59305.9	255275.694	254896.220	0.149
59306.0	255489.931	254896.220	0.232
59306.1	255505.242	255145.574	0.141
59306.2	255446.075	255145.574	0.118
59306.3	255253.404	255145.574	0.042
59306.4	255061.127	255145.574	0.033
59306.5	254915.879	255145.574	0.090
59306.6	254904.498	255145.574	0.095
59306.7	255046.775	255145.574	0.039
59306.8	255236.021	255145.574	0.035
59306.9	255486.206	255145.574	0.133
59307.0	255673.487	255145.574	0.206
59307.1	255701.948	255342.791	0.140
59307.2	255606.941	255342.791	0.103
59307.3	255462.569	255342.791	0.047
59307.4	255250.182	255342.791	0.036
59307.5	255140.798	255342.791	0.079
59307.6	255112.817	255342.791	0.090
59307.7	255243.889	255342.791	0.039
59307.8	255460.563	255342.791	0.046
59307.9	255666.329	255342.791	0.127
59308.0	255856.054	255342.791	0.201
59308.1	255913.487	255522.764	0.153
59308.2	255807.840	255522.764	0.111
59308.3	255622.719	255522.764	0.039
59308.4	255459.900	255522.764	0.025
59308.5	255328.452	255522.764	0.076
59308.6	255330.905	255522.764	0.075
59308.7	255455.369	255522.764	0.026
59308.8	255679.489	255522.764	0.061
59308.9	255873.887	255522.764	0.137
59309.0	256031.319	255522.764	0.199
59309.1	256136.388	255771.600	0.142
59309.2	256021.136	255771.600	0.097
59309.3	255832.641	255771.600	0.024
59309.4	255646.825	255771.600	0.049
59309.5	255533.048	255771.600	0.093
59309.6	255529.831	255771.600	0.095
59309.7	255623.341	255771.600	0.058
59309.8	255872.660	255771.600	0.039
59309.9	256084.769	255771.600	0.122
59310.0	256251.903	255771.600	0.187
59310.1	256288.650	255943.188	0.135
59310.2	256204.766	255943.188	0.102
59310.3	256050.318	255943.188	0.042
59310.4	255836.565	255943.188	0.042
59310.5	255732.289	255943.188	0.082
59310.6	255726.893	255943.188	0.085
59310.7	255825.742	255943.188	0.046
59310.8	256055.219	255943.188	0.044
59310.9	256260.401	255943.188	0.124
59311.0	256427.082	255943.188	0.189
59311.1	256504.159	256126.559	0.147
59311.2	256435.842	256126.559	0.121
59311.3	256239.020	256126.559	0.044
59311.4	256024.235	256126.559	0.040
59311.5	255909.714	256126.559	0.085
59311.6	255908.414	256126.559	0.085
59311.7	256037.915	256126.559	0.035
59311.8	256249.277	256126.559	0.048
59311.9	256475.687	256126.559	0.136
59312.0	256672.653	256126.559	0.213
59312.1	256695.958	256326.873	0.144
59312.2	256595.436	256326.873	0.105
59312.3	256421.495	256326.873	0.037
59312.4	256202.748	256326.873	0.048
59312.5	256117.590	256326.873	0.082
59312.6	256133.008	256326.873	0.076
59312.7	256233.447	256326.873	0.036
59312.8	256471.342	256326.873	0.056
59312.9	256688.180	256326.873	0.141
59313.0	256840.570	256326.873	0.200
59313.1	256871.689	256528.039	0.134
59313.2	256771.496	256528.039	0.095
59313.3	256640.642	256528.039	0.044
59313.4	256419.852	256528.039	0.042
59313.5	256297.572	256528.039	0.090
59313.6	256293.651	256528.039	0.091
59313.7	256436.297	256528.039	0.036
59313.8	256660.539	256528.039	0.052
59313.9	256882.336	256528.039	0.138
59314.0	257043.372	256528.039	0.200
59314.1	257087.654	256691.330	0.154
59314.2	256972.456	256691.330	0.109
59314.3	256770.458	256691.330	0.031
59314.4	256567.464	256691.330	0.048
59314.5	256463.667	256691.330	0.089
59314.6	256473.117	256691.330	0.085
59314.7	256635.276	256691.330	0.022
59314.8	256823.639	256691.330	0.052
59314.9	257046.720	256691.330	0.138
59315.0	257217.351	256691.330	0.205
59315.1	257220.828	256912.931	0.120
59315.2	257153.446	256912.931	0.094
59315.3	256963.369	256912.931	0.020
59315.4	256775.243	256912.931	0.054
59315.5	256662.149	256912.931	0.098
59315.6	256676.306	256912.931	0.092
59315.7	256785.605	256912.931	0.050
59315.8	257028.212	256912.931	0.045
59315.9	257279.455	256912.931	0.142
59316.0	257384.022	256912.931	0.183
59316.1	257422.858	257091.936	0.129
59316.2	257314.554	257091.936	0.087
59316.3	257113.943	257091.936	0.009
59316.4	256954.158	257091.936	0.054
59316.5	256837.835	257091.936	0.099
59316.6	256855.395	257091.936	0.092
59316.7	256994.160	257091.936	0.038
59316.8	257197.258	257091.936	0.041
59316.9	257430.918	257091.936	0.132
59317.0	257577.521	257091.936	0.189
59317.1	257614.958	257240.234	0.145
59317.2	257486.409	257240.234	0.096
59317.3	257330.344	257240.234	0.035
59317.4	257130.050	257240.234	0.043
59317.5	256996.598	257240.234	0.095
59317.6	257002.921	257240.234	0.092
59317.7	257162.009	257240.234	0.030
59317.8	257386.831	257240.234	0.057
59317.9	257633.538	257240.234	0.153
59318.0	257739.344	257240.234	0.194
59318.1	257749.719	257429.831	0.124
59318.2	257675.897	257429.831	0.095
59318.3	257498.327	257429.831	0.027
59318.4	257296.924	257429.831	0.052
59318.5	257171.036	257429.831	0.101
59318.6	257211.383	257429.831	0.085
59318.7	257339.677	257429.831	0.035
59318.8	257580.140	257429.831	0.058
59318.9	257807.480	257429.831	0.146
59319.0	257942.435	257429.831	0.199
59319.1	257939.637	257569.070	0.144
59319.2	257828.818	257569.070	0.101
59319.3	257642.572	257569.070	0.029
59319.4	257446.049	257569.070	0.048
59319.5	257347.300	257569.070	0.086
59319.6	257353.703	257569.070	0.084
59319.7	257512.276	257569.070	0.022
59319.8	257738.943	257569.070	0.066
59319.9	257989.154	257569.070	0.163
59320.0	258094.190	257569.070	0.203
59320.1	258139.184	257759.375	0.147
59320.2	257985.617	257759.375	0.088
59320.3	257811.321	257759.375	0.020
59320.4	257605.682	257759.375	0.060
59320.5	257540.032	257759.375	0.085
59320.6	257569.647	257759.375	0.074
59320.7	257676.842	257759.375	0.032
59320.8	257899.607	257759.375	0.054
59320.9	258131.393	257759.375	0.144
59321.0	258267.513	257759.375	0.197
59321.1	258233.645	257927.927	0.118
59321.2	258143.281	257927.927	0.083
59321.3	257974.933	257927.927	0.018
59321.4	257762.445	257927.927	0.064
59321.5	257682.559	257927.927	0.095
59321.6	257689.373	257927.927	0.093
59321.7	257851.086	257927.927	0.030
59321.8	258068.050	257927.927	0.054
59321.9	258280.491	257927.927	0.137
59322.0	258435.790	257927.927	0.197
59322.1	258467.106	258091.349	0.145
59322.2	258331.227	258091.349	0.093
59322.3	258112.131	258091.349	0.008
59322.4	257924.880	258091.349	0.065
59322.5	257806.466	258091.349	0.111
59322.6	257860.787	258091.349	0.089
59322.7	257986.993	258091.349	0.040
59322.8	258236.366	258091.349	0.056
59322.9	258477.505	258091.349	0.149
59323.0	258583.341	258091.349	0.190
59323.1	258580.189	258266.431	0.121
59323.2	258444.517	258266.431	0.069
59323.3	258276.576	258266.431	0.004
59323.4	258085.057	258266.431	0.070
59323.5	258017.265	258266.431	0.097
59323.6	258012.503	258266.431	0.098
59323.7	258153.254	258266.431	0.044
59323.8	258400.528	258266.431	0.052
59323.9	258623.358	258266.431	0.138
59324.0	258751.386	258266.431	0.187
59324.1	258735.063	258420.808	0.121
59324.2	258609.658	258420.808	0.073
59324.3	258416.222	258420.808	0.002
59324.4	258238.567	258420.808	0.071
59324.5	258127.110	258420.808	0.114
59324.6	258201.037	258420.808	0.085
59324.7	258363.151	258420.808	0.022
59324.8	258542.964	258420.808	0.047
59324.9	258788.682	258420.808	0.142
59325.0	258878.237	258420.808	0.177
59325.1	258878.011	258544.789	0.129
59325.2	258772.623	258544.789	0.088
59325.3	258540.538	258544.789	0.002
59325.4	258369.358	258544.789	0.068
59325.5	258268.346	258544.789	0.107
59325.6	258320.113	258544.789	0.087
59325.7	258468.544	258544.789	0.029
59325.8	258718.723	258544.789	0.067
59325.9	258907.182	258544.789	0.140
59326.0	259052.818	258544.789	0.196
59326.1	259023.995	258687.275	0.130
59326.2	258894.439	258687.275	0.080
59326.3	258717.891	258687.275	0.012
59326.4	258522.887	258687.275	0.064
59326.5	258423.778	258687.275	0.102
59326.6	258471.581	258687.275	0.083
59326.7	258634.914	258687.275	0.020
59326.8	258863.084	258687.275	0.068
59326.9	259059.501	258687.275	0.144
59327.0	259176.473	258687.275	0.189
59327.1	259145.253	258857.845	0.111
59327.2	259054.058	258857.845	0.076
59327.3	258815.319	258857.845	0.016
59327.4	258630.994	258857.845	0.088
59327.5	258588.573	258857.845	0.104
59327.6	258635.967	258857.845	0.086
59327.7	258796.743	258857.845	0.024
59327.8	258993.504	258857.845	0.052
59327.9	259213.869	258857.845	0.137
59328.0	259318.570	258857.845	0.178
59328.1	259297.781	258975.428	0.124
59328.2	259165.062	258975.428	0.073
59328.3	258975.269	258975.428	0.000
59328.4	258795.190	258975.428	0.070
59328.5	258722.210	258975.428	0.098
59328.6	258743.108	258975.428	0.090
59328.7	258913.163	258975.428	0.024
59328.8	259152.977	258975.428	0.069
59328.9	259355.303	258975.428	0.146
59329.0	259460.570	258975.428	0.187
59329.1	259444.831	259096.234	0.134
59329.2	259316.167	259096.234	0.085
59329.3	259106.971	259096.234	0.004
59329.4	258909.821	259096.234	0.072
59329.5	258832.116	259096.234	0.102
59329.6	258915.827	259096.234	0.070
59329.7	259062.953	259096.234	0.013
59329.8	259273.620	259096.234	0.068
59329.9	259483.770	259096.234	0.149
59330.0	259611.197	259096.234	0.198
59330.1	259574.717	259272.025	0.117
59330.2	259421.922	259272.025	0.058
59330.3	259214.242	259272.025	0.022
59330.4	259060.749	259272.025	0.082
59330.5	258990.083	259272.025	0.109
59330.6	259040.272	259272.025	0.089
59330.7	259197.679	259272.025	0.029
59330.8	259428.669	259272.025	0.060
59330.9	259632.687	259272.025	0.139
59331.0	259747.797	259272.025	0.183
59331.1	259729.105	259365.857	0.140
59331.2	259562.888	259365.857	0.076
59331.3	259383.283	259365.857	0.007
59331.4	259185.965	259365.857	0.069
59331.5	259102.005	259365.857	0.102
59331.6	259180.381	259365.857	0.072
59331.7	259313.028	259365.857	0.020
59331.8	259546.041	259365.857	0.069
59331.9	259762.229	259365.857	0.153
59332.0	259866.063	259365.857	0.192
59332.1	259825.664	259528.372	0.114
59332.2	259688.970	259528.372	0.062
59332.3	259469.160	259528.372	0.023
59332.4	259306.937	259528.372	0.085
59332.5	259235.496	259528.372	0.113
59332.6	259279.144	259528.372	0.096
59332.7	259446.452	259528.372	0.032
59332.8	259683.946	259528.372	0.060
59332.9	259899.068	259528.372	0.143
59333.0	260012.160	259528.372	0.186
59333.1	259927.831	259672.515	0.098
59333.2	259818.049	259672.515	0.056
59333.3	259614.413	259672.515	0.022
59333.4	259435.010	259672.515	0.092
59333.5	259334.299	259672.515	0.130
59333.6	259408.519	259672.515	0.102
59333.7	259607.602	259672.515	0.025
59333.8	259817.213	259672.515	0.056
59333.9	260012.417	259672.515	0.131
59334.0	260136.858	259672.515	0.178
59334.1	260089.414	259765.344	0.125
59334.2	259921.665	259765.344	0.060
59334.3	259725.424	259765.344	0.015
59334.4	259552.560	259765.344	0.082
59334.5	259489.646	259765.344	0.106
59334.6	259593.378	259765.344	0.066
59334.7	259746.248	259765.344	0.007
59334.8	259959.036	259765.344	0.075
59334.9	260120.491	259765.344	0.137
59335.0	260232.597	259765.344	0.180
59335.1	260163.655	259885.942	0.107
59335.2	260024.195	259885.942	0.053
59335.3	259834.749	259885.942	0.020
59335.4	259681.849	259885.942	0.079
59335.5	259595.791	259885.942	0.112
59335.6	259641.000	259885.942	0.094
59335.7	259839.890	259885.942	0.018
59335.8	260063.557	259885.942	0.068
59335.9	260260.415	259885.942	0.144
59336.0	260356.070	259885.942	0.181
59336.1	260313.470	260006.408	0.118
59336.2	260162.550	260006.408	0.060
59336.3	259934.231	260006.408	0.028
59336.4	259774.263	260006.408	0.089
59336.5	259715.331	260006.408	0.112
59336.6	259753.779	260006.408	0.097
59336.7	259961.823	260006.408	0.017
59336.8	260172.049	260006.408	0.064
59336.9	260364.159	260006.408	0.137
59337.0	260461.998	260006.408	0.175
59337.1	260387.653	260083.980	0.117
59337.2	260271.487	260083.980	0.072
59337.3	260043.426	260083.980	0.016
59337.4	259859.462	260083.980	0.086
59337.5	259828.897	260083.980	0.098
59337.6	259879.884	260083.980	0.079
59337.7	260084.939	260083.980	0.000
59337.8	260303.107	260083.980	0.084
59337.9	260494.507	260083.980	0.158
59338.0	260578.390	260083.980	0.190
59338.1	260513.972	260181.030	0.128
59338.2	260369.514	260181.030	0.072
59338.3	260144.447	260181.030	0.014
59338.4	259981.968	260181.030	0.077
59338.5	259941.220	260181.030	0.092
59338.6	259986.911	260181.030	0.075
59338.7	260193.715	260181.030	0.005
59338.8	260420.026	260181.030	0.092
59338.9	260585.166	260181.030	0.155
59339.0	260641.567	260181.030	0.177
59339.1	260639.048	260311.573	0.126
59339.2	260433.519	260311.573	0.047
59339.3	260255.042	260311.573	0.022
59339.4	260054.697	260311.573	0.099
59339.5	259997.859	260311.573	0.121
59339.6	260127.366	260311.573	0.071
59339.7	260290.509	260311.573	0.008
59339.8	260481.130	260311.573	0.065
59339.9	260702.952	260311.573	0.150
59340.0	260742.206	260311.573	0.165
59340.1	260716.489	260423.057	0.113
59340.2	260555.718	260423.057	0.051
59340.3	260366.206	260423.057	0.022
59340.4	260202.290	260423.057	0.085
59340.5	260122.359	260423.057	0.116
59340.6	260201.254	260423.057	0.085
59340.7	260393.830	260423.057	0.011
59340.8	260616.339	260423.057	0.074
59340.9	260816.760	260423.057	0.151
59341.0	260861.474	260423.057	0.168
59341.1	260803.681	260536.165	0.103
59341.2	260627.196	260536.165	0.035
59341.3	260448.702	260536.165	0.034
59341.4	260271.607	260536.165	0.102
59341.5	260226.043	260536.165	0.119
59341.6	260290.706	260536.165	0.094
59341.7	260531.454	260536.165	0.002
59341.8	260748.173	260536.165	0.081
59341.9	260884.800	260536.165	0.134
59342.0	260938.919	260536.165	0.154
59342.1	260921.929	260618.481	0.116
59342.2	260746.688	260618.481	0.049
59342.3	260505.156	260618.481	0.044
59342.4	260360.467	260618.481	0.099
59342.5	260345.768	260618.481	0.105
59342.6	260386.630	260618.481	0.089
59342.7	260613.555	260618.481	0.002
59342.8	260838.262	260618.481	0.084
59342.9	260997.003	260618.481	0.145
59343.0	261058.549	260618.481	0.169
59343.1	261002.539	260694.531	0.118
59343.2	260814.792	260694.531	0.046
59343.3	260609.564	260694.531	0.033
59343.4	260415.566	260694.531	0.107
59343.5	260403.467	260694.531	0.112
59343.6	260504.146	260694.531	0.073
59343.7	260675.840	260694.531	0.007
59343.8	260926.067	260694.531	0.089
59343.9	261072.739	260694.531	0.145
59344.0	261166.906	260694.531	0.181
59344.1	261069.012	260783.270	0.109
59344.2	260891.527	260783.270	0.041
59344.3	260702.915	260783.270	0.031
59344.4	260516.458	260783.270	0.102
59344.5	260525.779	260783.270	0.099
59344.6	260585.662	260783.270	0.076
59344.7	260782.082	260783.270	0.000
59344.8	261015.695	260783.270	0.089
59344.9	261164.401	260783.270	0.146
59345.0	261226.974	260783.270	0.170
59345.1	261166.895	260898.210	0.103
59345.2	261004.182	260898.210	0.041
59345.3	260773.218	260898.210	0.048
59345.4	260609.487	260898.210	0.111
59345.5	260548.538	260898.210	0.134
59345.6	260660.336	260898.210	0.091
59345.7	260874.066	260898.210	0.009
59345.8	261075.769	260898.210	0.068
59345.9	261244.488	260898.210	0.133
59346.0	261309.054	260898.210	0.157
59346.1	261227.789	260959.625	0.103
59346.2	261028.450	260959.625	0.026
59346.3	260846.665	260959.625	0.043
59346.4	260677.405	260959.625	0.108
59346.5	260657.472	260959.625	0.116
59346.6	260769.888	260959.625	0.073
59346.7	260932.112	260959.625	0.011
59346.8	261140.297	260959.625	0.069
59346.9	261335.663	260959.625	0.144
59347.0	261385.384	260959.625	0.163
59347.1	261283.072	261033.982	0.095
59347.2	261143.036	261033.982	0.042
59347.3	260900.482	261033.982	0.051
59347.4	260770.237	261033.982	0.101
59347.5	260730.262	261033.982	0.116
59347.6	260819.367	261033.982	0.082
59347.7	261003.052	261033.982	0.012
59347.8	261251.668	261033.982	0.083
59347.9	261389.603	261033.982	0.136
59348.0	261426.915	261033.982	0.150
59348.1	261349.218	261106.114	0.093
59348.2	261199.852	261106.114	0.036
59348.3	260956.438	261106.114	0.057
59348.4	260818.503	261106.114	0.110
59348.5	260796.514	261106.114	0.119
59348.6	260865.574	261106.114	0.092
59348.7	261056.585	261106.114	0.019
59348.8	261312.847	261106.114	0.079
59348.9	261450.083	261106.114	0.132
59349.0	261524.972	261106.114	0.160
59349.1	261429.470	261192.257	0.091
59349.2	261255.525	261192.257	0.024
59349.3	261039.434	261192.257	0.059
59349.4	260869.698	261192.257	0.124
59349.5	260844.025	261192.257	0.134
59349.6	260994.275	261192.257	0.076
59349.7	261120.894	261192.257	0.027
59349.8	261393.455	261192.257	0.077
59349.9	261535.501	261192.257	0.131
59350.0	261560.933	261192.257	0.141
59350.1	261500.829	261236.990	0.101
59350.2	261266.654	261236.990	0.011
59350.3	261095.017	261236.990	0.054
59350.4	260934.977	261236.990	0.116
59350.5	260921.947	261236.990	0.121
59350.6	261024.962	261236.990	0.081
59350.7	261248.044	261236.990	0.004
59350.8	261444.502	261236.990	0.079
59350.9	261595.720	261236.990	0.137
59351.0	261636.078	261236.990	0.153
59351.1	261550.442	261246.987	0.116
59351.2	261344.877	261246.987	0.037
59351.3	261124.788	261246.987	0.047
59351.4	260997.883	261246.987	0.095
59351.5	260953.275	261246.987	0.113
59351.6	261085.091	261246.987	0.062
59351.7	261298.032	261246.987	0.020
59351.8	261472.048	261246.987	0.086
59351.9	261660.331	261246.987	0.158
59352.0	261679.806	261246.987	0.165
59352.1	261610.869	261351.120	0.099
59352.2	261373.363	261351.120	0.009
59352.3	261188.790	261351.120	0.062
59352.4	261069.338	261351.120	0.108
59352.5	261009.440	261351.120	0.131
59352.6	261147.034	261351.120	0.078
59352.7	261316.556	261351.120	0.013
59352.8	261554.867	261351.120	0.078
59352.9	261704.442	261351.120	0.135
59353.0	261716.668	261351.120	0.140
59353.1	261673.027	261391.553	0.108
59353.2	261461.827	261391.553	0.027
59353.3	261247.586	261391.553	0.055
59353.4	261100.510	261391.553	0.111
59353.5	261100.404	261391.553	0.112
59353.6	261207.668	261391.553	0.070
59353.7	261374.071	261391.553	0.007
59353.8	261612.877	261391.553	0.085
59353.9	261749.317	261391.553	0.137
59354.0	261777.050	261391.553	0.147
59354.1	261652.515	261450.846	0.077
59354.2	261483.561	261450.846	0.013
59354.3	261275.578	261450.846	0.067
59354.4	261140.848	261450.846	0.119
59354.5	261134.783	261450.846	0.121
59354.6	261242.717	261450.846	0.080
59354.7	261410.058	261450.846	0.016
59354.8	261651.017	261450.846	0.077
59354.9	261808.938	261450.846	0.137
59355.0	261829.996	261450.846	0.145
59355.1	261719.861	261483.521	0.090
59355.2	261532.074	261483.521	0.019
59355.3	261322.039	261483.521	0.062
59355.4	261176.189	261483.521	0.118
59355.5	261195.498	261483.521	0.110
59355.6	261288.229	261483.521	0.075
59355.7	261491.658	261483.521	0.003
59355.8	261677.728	261483.521	0.074
59355.9	261814.005	261483.521	0.126
59356.0	261850.504	261483.521	0.140
59356.1	261776.580	261516.712	0.099
59356.2	261559.133	261516.712	0.016
